ID,Name,Satellite Type,Characteristic Length [m],A/M [m^2/kg],Area [m^2],Mass [kg],Ejection Velocity [m/s],Velocity [m/s],Position [m]
25830,Fengyun 1C-Collision-Fragment,DEBRIS,0.2633339449709707,0.058799039706099024,0.038379376944280945,0.6527211521840548,[42.09536744828136 23.484350623550593 10.58512614987098],[42.09536744828136 23.484350623550593 10.58512614987098],[0 0 0]
25831,Fengyun 1C-Collision-Fragment,DEBRIS,0.12374619268358526,0.09295977121996236,0.008445082823668808,0.09084663949619633,[-30.210488683069546 284.5230820447287 181.1863347841924],[-30.210488683069546 284.5230820447287 181.1863347841924],[0 0 0]
25832,Fengyun 1C-Collision-Fragment,DEBRIS,0.060838571147913856,0.08221422497172763,0.0020344480299541185,0.024745693712417017,[6.372276114031604 34.938934085055216 -20.256070131225705],[6.372276114031604 34.938934085055216 -20.256070131225705],[0 0 0]
25833,Fengyun 1C-Collision-Fragment,DEBRIS,0.09911456544547785,0.14557929927133706,0.005412044865673233,0.03717592331301188,[61.33902493964195 85.96908850988056 136.94995028150296],[61.33902493964195 85.96908850988056 136.94995028150296],[0 0 0]
25834,Fengyun 1C-Collision-Fragment,DEBRIS,0.05744038185356873,0.046834739985736965,0.0018130330187305864,0.03871128609409867,[27.1281949532583 22.07116230182859 -17.13784426808922],[27.1281949532583 22.07116230182859 -17.13784426808922],[0 0 0]
25835,Fengyun 1C-Collision-Fragment,DEBRIS,0.07761418767376006,0.02592918229737755,0.003314886920372272,0.1278438665112681,[15.117847000941243 -5.117440812081901 -20.82894460540316],[15.117847000941243 -5.117440812081901 -20.82894460540316],[0 0 0]
25836,Fengyun 1C-Collision-Fragment,DEBRIS,0.07885248675547075,0.05756791578257123,0.003421760712015366,0.05943867630954445,[-10.321768243365181 -0.36170518684244685 15.840945806712742],[-10.321768243365181 -0.36170518684244685 15.840945806712742],[0 0 0]
25837,Fengyun 1C-Collision-Fragment,DEBRIS,0.05819558440794162,0.003329685732681574,0.0018611348858763408,0.5589521159936824,[0.033774088079301 0.996089611866764 0.5246891098265436],[0.033774088079301 0.996089611866764 0.5246891098265436],[0 0 0]
25838,Fengyun 1C-Collision-Fragment,DEBRIS,0.056867258630999215,0.09389905827142,0.0017769498067945018,0.01892404289783331,[-132.71080116683135 -199.59660049458736 -42.14232637384899],[-132.71080116683135 -199.59660049458736 -42.14232637384899],[0 0 0]
25839,Fengyun 1C-Collision-Fragment,DEBRIS,0.07632249504351803,0.06972063899099587,0.003205215922995611,0.045972268317987605,[2.8399399508558383 0.40770459818300636 18.947847844575985],[2.8399399508558383 0.40770459818300636 18.947847844575985],[0 0 0]
25840,Fengyun 1C-Collision-Fragment,DEBRIS,0.09304406962055539,0.03976258698958061,0.004767981924840982,0.11991126045421502,[11.50984252960613 -11.09477877365334 -22.41132240844463],[11.50984252960613 -11.09477877365334 -22.41132240844463],[0 0 0]
25841,Fengyun 1C-Collision-Fragment,DEBRIS,0.07324384292693509,0.09462180924966339,0.002951278796362343,0.0311902596215982,[-114.62509956214129 -45.41361827211991 -30.558854866859264],[-114.62509956214129 -45.41361827211991 -30.558854866859264],[0 0 0]
25842,Fengyun 1C-Collision-Fragment,DEBRIS,0.06071703082761166,0.17882429548773093,0.002026308431816158,0.011331281503386,[-20.62001745053982 7.610961034198603 -64.95041739257923],[-20.62001745053982 7.610961034198603 -64.95041739257923],[0 0 0]
25843,Fengyun 1C-Collision-Fragment,DEBRIS,0.06930368307496113,0.009373482202521648,0.0026416031186851994,0.2818166249864492,[-2.990949845269808 -5.794062359995797 2.712769752974106],[-2.990949845269808 -5.794062359995797 2.712769752974106],[0 0 0]
25844,Fengyun 1C-Collision-Fragment,DEBRIS,0.13671949265386138,0.2065326428096749,0.010313472966999379,0.049936285260744506,[48.55856569039603 18.546881956944205 -9.400756636003868],[48.55856569039603 18.546881956944205 -9.400756636003868],[0 0 0]
25845,Fengyun 1C-Collision-Fragment,DEBRIS,0.254544994922496,0.04514930413737671,0.035854523172648,0.7941323539240541,[14.08358460230229 -15.637036007067024 -0.9801300909633907],[14.08358460230229 -15.637036007067024 -0.9801300909633907],[0 0 0]
25846,Fengyun 1C-Collision-Fragment,DEBRIS,0.058502591411424734,0.029143773299066908,0.001880869861002002,0.0645376232411958,[-34.147101264442384 -52.73220089137258 76.67573930136605],[-34.147101264442384 -52.73220089137258 76.67573930136605],[0 0 0]
25847,Fengyun 1C-Collision-Fragment,DEBRIS,0.05148386894499713,0.15719887214028286,0.0014557593763822232,0.009260622271406099,[120.1660282512732 120.1920635823743 30.80239206189902],[120.1660282512732 120.1920635823743 30.80239206189902],[0 0 0]
25848,Fengyun 1C-Collision-Fragment,DEBRIS,0.07410615651661827,0.1374521221583178,0.0030213462663183236,0.021981081258522345,[21.905897745340905 -0.6212011026946557 2.6352707313542223],[21.905897745340905 -0.6212011026946557 2.6352707313542223],[0 0 0]
25849,Fengyun 1C-Collision-Fragment,DEBRIS,0.05554170450067789,0.4526046179494106,0.0016948870456140088,0.00374474094695042,[542.3402057464372 -6.663104242003162 259.90428623216184],[542.3402057464372 -6.663104242003162 259.90428623216184],[0 0 0]
25850,Fengyun 1C-Collision-Fragment,DEBRIS,0.05697247086246339,0.26594482849117423,0.0017835466113143258,0.006706453445375101,[-50.07003959349669 36.03505711297271 128.60752813742073],[-50.07003959349669 36.03505711297271 128.60752813742073],[0 0 0]
25851,Fengyun 1C-Collision-Fragment,DEBRIS,0.21538328584433938,0.012296985933549559,0.025650584621914316,2.0859245314685175,[21.441147795696686 -16.1932105627061 -3.8557767563512337],[21.441147795696686 -16.1932105627061 -3.8557767563512337],[0 0 0]
25852,Fengyun 1C-Collision-Fragment,DEBRIS,0.46683998877397465,0.05310335873647313,0.12094584461304494,2.2775554595942227,[-39.535547133508146 -13.382515018543394 18.317539411984054],[-39.535547133508146 -13.382515018543394 18.317539411984054],[0 0 0]
25853,Fengyun 1C-Collision-Fragment,DEBRIS,0.07806830206260591,0.36371045105770033,0.0033538827850579617,0.009221298907701417,[-98.95754698479566 37.199295593390005 24.782183316221733],[-98.95754698479566 37.199295593390005 24.782183316221733],[0 0 0]
25854,Fengyun 1C-Collision-Fragment,DEBRIS,0.06838407310825544,0.0431943029553912,0.0025718021582915086,0.05954030930763092,[34.57571956442156 -15.189259336068321 -8.443114640303236],[34.57571956442156 -15.189259336068321 -8.443114640303236],[0 0 0]
25855,Fengyun 1C-Collision-Fragment,DEBRIS,0.06524509340821963,0.01103546128242855,0.0023406003777916634,0.21209810064927098,[11.66244315909402 -12.319847487199999 18.129433786241346],[11.66244315909402 -12.319847487199999 18.129433786241346],[0 0 0]
25856,Fengyun 1C-Collision-Fragment,DEBRIS,0.09034020701141787,0.3445260109470266,0.004494269107996296,0.013044788971498942,[-39.506257653240226 7.00042131749698 148.681475777624],[-39.506257653240226 7.00042131749698 148.681475777624],[0 0 0]
25857,Fengyun 1C-Collision-Fragment,DEBRIS,0.2114652137574718,0.0822426487632544,0.02472370813890635,0.300619064569243,[44.29051310968312 -1.0062553082549777 -13.736538798847473],[44.29051310968312 -1.0062553082549777 -13.736538798847473],[0 0 0]
25858,Fengyun 1C-Collision-Fragment,DEBRIS,0.05007310367737353,0.11763977141416838,0.0013768906782505468,0.01170429576408303,[12.536842846254459 27.1584056198554 -9.399621648176673],[12.536842846254459 27.1584056198554 -9.399621648176673],[0 0 0]
25859,Fengyun 1C-Collision-Fragment,DEBRIS,0.05007924668551597,0.005109687884391779,0.0013772293304202914,0.26953296592287396,[-7.541033174517574 -5.761609321781157 12.908699473950325],[-7.541033174517574 -5.761609321781157 12.908699473950325],[0 0 0]
25860,Fengyun 1C-Collision-Fragment,DEBRIS,0.05209739211662951,0.04503576635097831,0.001490745242393722,0.033101362831840404,[18.34751895647844 -0.7217678965788636 -1.6933728839391802],[18.34751895647844 -0.7217678965788636 -1.6933728839391802],[0 0 0]
25861,Fengyun 1C-Collision-Fragment,DEBRIS,0.17466790807844448,0.10000970216852065,0.016852763022924735,0.1685112809807903,[-28.065340137510514 -59.78869618688536 -9.79239381534472],[-28.065340137510514 -59.78869618688536 -9.79239381534472],[0 0 0]
25862,Fengyun 1C-Collision-Fragment,DEBRIS,0.190750310490715,0.05700496636651746,0.0201073789457603,0.3527303010140991,[-14.946453673039372 -9.086531546714744 18.598912343304683],[-14.946453673039372 -9.086531546714744 18.598912343304683],[0 0 0]
25863,Fengyun 1C-Collision-Fragment,DEBRIS,0.0722067863374264,0.31466787161261567,0.0028681038351879343,0.009114701861646769,[88.14788290370325 -54.55966842841326 -90.31624401840584],[88.14788290370325 -54.55966842841326 -90.31624401840584],[0 0 0]
25864,Fengyun 1C-Collision-Fragment,DEBRIS,0.050341404556750756,0.01107309786020164,0.0013917204864722795,0.12568483581043113,[2.908024068120138 9.075564395689678 22.01664344849462],[2.908024068120138 9.075564395689678 22.01664344849462],[0 0 0]
25865,Fengyun 1C-Collision-Fragment,DEBRIS,0.09181551643124394,1.945502319078718,0.004642609888385875,0.0023863296603955516,[80.22651053042038 1551.7459449263308 539.5514809370575],[80.22651053042038 1551.7459449263308 539.5514809370575],[0 0 0]
25866,Fengyun 1C-Collision-Fragment,DEBRIS,0.07656446493510405,0.038116648140763175,0.0032256195910774247,0.08462495388275873,[15.308690866638878 -33.49240144725189 3.09447308872497],[15.308690866638878 -33.49240144725189 3.09447308872497],[0 0 0]
25867,Fengyun 1C-Collision-Fragment,DEBRIS,0.569728937956716,0.06392726400308402,0.18030120398683971,2.8204117100669523,[31.947767353502293 40.29729329580648 -14.656016983612341],[31.947767353502293 40.29729329580648 -14.656016983612341],[0 0 0]
25868,Fengyun 1C-Collision-Fragment,DEBRIS,0.06065566336698579,0.051221489479855796,0.002022204844537474,0.039479618126543534,[7.021071179295642 18.29521722375437 -30.510257011742844],[7.021071179295642 18.29521722375437 -30.510257011742844],[0 0 0]
25869,Fengyun 1C-Collision-Fragment,DEBRIS,0.06512760819226351,0.07165102819783059,0.0023321588576216416,0.03254885402596712,[32.40607753765297 37.28164565069707 -75.47154793747379],[32.40607753765297 37.28164565069707 -75.47154793747379],[0 0 0]
25870,Fengyun 1C-Collision-Fragment,DEBRIS,0.18383012532060616,0.14924519428710395,0.01867165311364437,0.1251072317794407,[60.64615644342143 -69.21320969463915 79.94132086214935],[60.64615644342143 -69.21320969463915 79.94132086214935],[0 0 0]
25871,Fengyun 1C-Collision-Fragment,DEBRIS,0.2467142876356279,0.051299426908406824,0.03367747670333938,0.6564883612339224,[-8.773956784306424 -16.090466542823272 10.962378538339067],[-8.773956784306424 -16.090466542823272 10.962378538339067],[0 0 0]
25872,Fengyun 1C-Collision-Fragment,DEBRIS,0.06787136571744452,0.21203867842753737,0.0025332929632649894,0.011947315376853394,[23.821352702730184 -63.019199032280596 -91.91029532853563],[23.821352702730184 -63.019199032280596 -91.91029532853563],[0 0 0]
25873,Fengyun 1C-Collision-Fragment,DEBRIS,0.10151070109545875,0.21589083546214355,0.005677523228281157,0.026298120603997156,[-78.45943136748413 122.9817346879719 -323.4411290805626],[-78.45943136748413 122.9817346879719 -323.4411290805626],[0 0 0]
25874,Fengyun 1C-Collision-Fragment,DEBRIS,0.052509293309901194,0.1989505572939338,0.0015144673400780426,0.007612279958786626,[-186.17306440245315 281.5782213396773 -50.33065912970687],[-186.17306440245315 281.5782213396773 -50.33065912970687],[0 0 0]
25875,Fengyun 1C-Collision-Fragment,DEBRIS,0.16108967759705412,0.4039669120224477,0.014328965819814559,0.035470642256508186,[-48.20760853646403 -35.86162524492254 137.44822511008587],[-48.20760853646403 -35.86162524492254 137.44822511008587],[0 0 0]
25876,Fengyun 1C-Collision-Fragment,DEBRIS,0.19626333054624687,0.15057190266829779,0.02128930761447378,0.14138964333454057,[-65.52658026586009 -60.933974708311716 -83.86327239062601],[-65.52658026586009 -60.933974708311716 -83.86327239062601],[0 0 0]
25877,Fengyun 1C-Collision-Fragment,DEBRIS,0.09562510005417361,0.09097807827364403,0.005036826054747857,0.05536307372417872,[-37.7496120665092 58.31524413146875 -4.8167172722982565],[-37.7496120665092 58.31524413146875 -4.8167172722982565],[0 0 0]
25878,Fengyun 1C-Collision-Fragment,DEBRIS,0.19685479281540716,0.11288185893684206,0.02141811995201588,0.18973925618995535,[130.74817856948633 128.53144091250996 -75.57621335494497],[130.74817856948633 128.53144091250996 -75.57621335494497],[0 0 0]
25879,Fengyun 1C-Collision-Fragment,DEBRIS,0.6856257392349117,0.09422355258277718,0.26134541363620556,2.7736739538302664,[-7.733087087696976 -22.49720262502833 -18.50015861304913],[-7.733087087696976 -22.49720262502833 -18.50015861304913],[0 0 0]
25880,Fengyun 1C-Collision-Fragment,DEBRIS,0.052623664390343265,0.10302385866331501,0.001521087461579146,0.014764419439482503,[58.51602516882882 -14.284393639949231 31.063118320240847],[58.51602516882882 -14.284393639949231 31.063118320240847],[0 0 0]
25881,Fengyun 1C-Collision-Fragment,DEBRIS,0.34594833935521474,0.13816419796826881,0.06632306881101489,0.48003078790532144,[34.88207208741992 -46.9134558526229 72.01605621470524],[34.88207208741992 -46.9134558526229 72.01605621470524],[0 0 0]
25882,Fengyun 1C-Collision-Fragment,DEBRIS,0.0820751097711977,0.04142857739985461,0.003707863068367903,0.08950013012952059,[9.025532601958728 -22.343443475772798 8.773044082467502],[9.025532601958728 -22.343443475772798 8.773044082467502],[0 0 0]
25883,Fengyun 1C-Collision-Fragment,DEBRIS,0.065886282141484,0.03096607712233386,0.0023869402837757153,0.0770824239165305,[1.2408031580548629 5.977667299154682 -29.427941373545686],[1.2408031580548629 5.977667299154682 -29.427941373545686],[0 0 0]
25884,Fengyun 1C-Collision-Fragment,DEBRIS,0.1171607791603208,0.31040870481118593,0.007568205536293664,0.024381421715918755,[-843.4130302574911 467.6636420049465 662.8538036176649],[-843.4130302574911 467.6636420049465 662.8538036176649],[0 0 0]
25885,Fengyun 1C-Collision-Fragment,DEBRIS,0.08191112092202316,0.6363857773019275,0.003693026226635373,0.005803125020003787,[-69.25735337199356 37.70147665868656 -228.73534468927278],[-69.25735337199356 37.70147665868656 -228.73534468927278],[0 0 0]
25886,Fengyun 1C-Collision-Fragment,DEBRIS,0.07183258626425369,0.030311845776757038,0.0028383844591727773,0.09363944644206508,[29.52423189584738 -13.082442217455606 32.79226093946129],[29.52423189584738 -13.082442217455606 32.79226093946129],[0 0 0]
25887,Fengyun 1C-Collision-Fragment,DEBRIS,0.14096299400231127,0.029799249187043065,0.01096520568051058,0.3679691931727707,[-35.49642793445099 -79.01858443732684 -72.78992858776415],[-35.49642793445099 -79.01858443732684 -72.78992858776415],[0 0 0]
25888,Fengyun 1C-Collision-Fragment,DEBRIS,0.10455388051810062,0.09714130557122061,0.006023875253849057,0.062011471005323913,[-116.0644605114749 65.70142922724388 -50.481773945254375],[-116.0644605114749 65.70142922724388 -50.481773945254375],[0 0 0]
25889,Fengyun 1C-Collision-Fragment,DEBRIS,0.054370375642803885,0.41611696304437495,0.0016239903405050396,0.003902725639021489,[94.54575595053346 -923.1229875505063 133.87970318020135],[94.54575595053346 -923.1229875505063 133.87970318020135],[0 0 0]
25890,Fengyun 1C-Collision-Fragment,DEBRIS,0.05600720852201715,0.40443301989679875,0.001723484063804819,0.0042614820724692784,[-61.75319048607639 42.24268758974001 -16.292172486798908],[-61.75319048607639 42.24268758974001 -16.292172486798908],[0 0 0]
25891,Fengyun 1C-Collision-Fragment,DEBRIS,0.0520314108779159,0.2344565445905953,0.0014869627107275214,0.00634216764272473,[325.7398555458769 554.6086797533748 -165.17536660999713],[325.7398555458769 554.6086797533748 -165.17536660999713],[0 0 0]
25892,Fengyun 1C-Collision-Fragment,DEBRIS,0.08919197326120791,0.1191641864690619,0.004380486059281005,0.03676008865648818,[267.8269060250472 -112.22684079404507 -34.255322590914815],[267.8269060250472 -112.22684079404507 -34.255322590914815],[0 0 0]
25893,Fengyun 1C-Collision-Fragment,DEBRIS,0.10387229401545453,0.1163822935254524,0.005945408933386349,0.05108516728179196,[2.3381331739558497 -163.65850306279472 -287.55157606546084],[2.3381331739558497 -163.65850306279472 -287.55157606546084],[0 0 0]
25894,Fengyun 1C-Collision-Fragment,DEBRIS,0.08192860478701783,0.027473089025765215,0.0036946066541835862,0.1344809333496738,[-0.343165613010744 -35.33885772666908 -2.154725178939365],[-0.343165613010744 -35.33885772666908 -2.154725178939365],[0 0 0]
25895,Fengyun 1C-Collision-Fragment,DEBRIS,0.13494851386336498,0.05865702679912708,0.010047398189975633,0.17129061492297043,[34.408729272558226 60.87268651661377 41.4954663053655],[34.408729272558226 60.87268651661377 41.4954663053655],[0 0 0]
25896,Fengyun 1C-Collision-Fragment,DEBRIS,0.06713457652482847,0.030133092579554016,0.002478462954294447,0.08225053395203585,[-2.6765259350650115 24.676991593098673 3.2068960763531273],[-2.6765259350650115 24.676991593098673 3.2068960763531273],[0 0 0]
25897,Fengyun 1C-Collision-Fragment,DEBRIS,0.05518390760479536,0.043798665582061316,0.0016730697215799886,0.03819910262894471,[16.23825140381529 11.97813551683896 2.996374462844849],[16.23825140381529 11.97813551683896 2.996374462844849],[0 0 0]
25898,Fengyun 1C-Collision-Fragment,DEBRIS,0.20538962156588464,0.10565303329841615,0.023320245850566645,0.22072481141832243,[16.107344425587062 70.65028755334389 111.87532070265281],[16.107344425587062 70.65028755334389 111.87532070265281],[0 0 0]
25899,Fengyun 1C-Collision-Fragment,DEBRIS,0.3069011922380498,0.08320250579371849,0.05216682481007262,0.6269862224992152,[6.740040554832486 4.049210511980228 1.098430157292514],[6.740040554832486 4.049210511980228 1.098430157292514],[0 0 0]
25900,Fengyun 1C-Collision-Fragment,DEBRIS,0.05498977033685857,1.2838450045067427,0.0016612911299285753,0.0012939966460880133,[4108.434360619897 2445.160853234293 6621.120241824547],[4108.434360619897 2445.160853234293 6621.120241824547],[0 0 0]
25901,Fengyun 1C-Collision-Fragment,DEBRIS,0.0663679580565519,0.03528529098740086,0.0024220513981698887,0.06864195619173775,[-39.913164903446784 3.2377404064072177 17.71210453137384],[-39.913164903446784 3.2377404064072177 17.71210453137384],[0 0 0]
25902,Fengyun 1C-Collision-Fragment,DEBRIS,0.06068478533221104,1.0465169896823288,0.0020241516845431228,0.0019341794777336162,[1403.1407223292754 -223.84340795285485 198.84428357612535],[1403.1407223292754 -223.84340795285485 198.84428357612535],[0 0 0]
25903,Fengyun 1C-Collision-Fragment,DEBRIS,0.06025683402463356,0.026415608399323855,0.0019956370771322287,0.07554764769996022,[7.572847962704781 -12.972682173982772 -1.0777731148569338],[7.572847962704781 -12.972682173982772 -1.0777731148569338],[0 0 0]
25904,Fengyun 1C-Collision-Fragment,DEBRIS,0.10463523144324963,0.24260845938780645,0.006033275064119123,0.024868362295953628,[-234.79609023914819 -181.59143044063615 355.15289785570053],[-234.79609023914819 -181.59143044063615 355.15289785570053],[0 0 0]
25905,Fengyun 1C-Collision-Fragment,DEBRIS,0.056278715048384484,0.10096215092236496,0.0017402740763540758,0.01723689581150329,[-33.79201580099187 122.56120079759903 1.5776115786760916],[-33.79201580099187 122.56120079759903 1.5776115786760916],[0 0 0]
25906,Fengyun 1C-Collision-Fragment,DEBRIS,0.083253694911274,0.2575961843453636,0.00381537234431592,0.014811447436661506,[104.46244463523207 314.46287911533335 57.80094853481926],[104.46244463523207 314.46287911533335 57.80094853481926],[0 0 0]
25907,Fengyun 1C-Collision-Fragment,DEBRIS,0.16856544026649362,0.1199777503784939,0.015693118207958035,0.13080023719773828,[-46.281463336271564 -67.56416226257474 -12.063520941471602],[-46.281463336271564 -67.56416226257474 -12.063520941471602],[0 0 0]
25908,Fengyun 1C-Collision-Fragment,DEBRIS,0.0626485419116461,0.05397813638442454,0.002157597659985924,0.03997169603299794,[8.620178873217467 -24.839606418741894 -1.9643368314910366],[8.620178873217467 -24.839606418741894 -1.9643368314910366],[0 0 0]
25909,Fengyun 1C-Collision-Fragment,DEBRIS,0.25550101725657987,0.07278028033149268,0.03612499193990024,0.49635686720855665,[218.15314944972715 135.24573535016097 97.70728048991053],[218.15314944972715 135.24573535016097 97.70728048991053],[0 0 0]
25910,Fengyun 1C-Collision-Fragment,DEBRIS,0.05355776858828375,0.010766257880584457,0.001575697826001597,0.14635520005917402,[-5.686658749605259 7.893141926164923 3.681634922093961],[-5.686658749605259 7.893141926164923 3.681634922093961],[0 0 0]
25911,Fengyun 1C-Collision-Fragment,DEBRIS,0.09245674774489333,0.019316064830950826,0.00470783771646313,0.24372654356179171,[-4.278166830214838 -2.1166593697244203 10.828586553525787],[-4.278166830214838 -2.1166593697244203 10.828586553525787],[0 0 0]
