ID,Name,Satellite Type,Characteristic Length [m],A/M [m^2/kg],Area [m^2],Mass [kg],Ejection Velocity [m/s],Velocity [m/s],Position [m]
25048,Satellite 1-Collision-Fragment,DEBRIS,0.06584883873886303,0.04014065083306514,0.002384221661227943,0.05939668669407779,[-422.05093769607396 -334.72622726870077 93.0119745799358],[4577.949062303926 -334.72622726870077 93.0119745799358],[6800000 0 0]
25049,Satellite 1-Collision-Fragment,DEBRIS,0.051901049184279825,0.07951152434062587,0.0014795035738838771,0.018607410512540442,[64.49949679116075 -70.55779844832824 -22.63940666807259],[5064.499496791161 -70.55779844832824 -22.63940666807259],[6800000 0 0]
25050,Satellite 1-Collision-Fragment,DEBRIS,0.2025450854836759,0.16176992670658277,0.022677284139212286,0.14018232313564805,[342.08318261982083 161.84353487099162 -50.41661945524465],[5342.083182619821 161.84353487099162 -50.41661945524465],[6800000 0 0]
25051,Satellite 1-Collision-Fragment,DEBRIS,0.1571631359870552,0.09030074543389444,0.013637361141679318,0.15102157879375078,[-67.7492628090139 -159.24829412090668 82.23582006937644],[4932.250737190986 -159.24829412090668 82.23582006937644],[6800000 0 0]
25052,Satellite 1-Collision-Fragment,DEBRIS,0.24957345335472736,0.07012497887685747,0.034464444036410705,0.49147172075348183,[26.200946032336006 -68.67159935364343 31.948970427846803],[5026.200946032336 -68.67159935364343 31.948970427846803],[6800000 0 0]
25053,Satellite 1-Collision-Fragment,DEBRIS,0.05694641462044918,0.25045249200314973,0.0017819117442081725,0.007114769471671948,[-91.99463613432282 -3.314197454130575 -166.44043551007692],[4908.005363865677 -3.314197454130575 -166.44043551007692],[6800000 0 0]
25054,Satellite 1-Collision-Fragment,DEBRIS,0.050893726760533574,0.2681672381439052,0.0014224996897949215,0.00530452451850801,[123.92754908094074 7.683987162296645 -66.928625727463],[5123.9275490809405 7.683987162296645 -66.928625727463],[6800000 0 0]
25055,Satellite 1-Collision-Fragment,DEBRIS,0.0840705897341731,0.14717171717117533,0.0038907922683684925,0.026437092283452222,[158.42357514643825 -97.6174953283458 86.60153716024726],[5158.423575146438 -97.6174953283458 86.60153716024726],[6800000 0 0]
25056,Satellite 1-Collision-Fragment,DEBRIS,0.08130321137131659,0.015043445973468909,0.003638285900636071,0.24185189397779377,[-5.280142893733016 21.19775417606576 -49.11997292175359],[4994.719857106267 21.19775417606576 -49.11997292175359],[6800000 0 0]
25057,Satellite 1-Collision-Fragment,DEBRIS,0.16598867290702177,0.320928294889169,0.015215897645587444,0.047412141241214574,[-125.37420637268633 108.25783112120384 -48.563421495779494],[4874.625793627314 108.25783112120384 -48.563421495779494],[6800000 0 0]
25058,Satellite 1-Collision-Fragment,DEBRIS,0.07827520631755702,0.4365747234062907,0.0033717259322864133,0.007723135929581922,[100.05950256998365 172.64324997073885 242.76850783729373],[5100.059502569984 172.64324997073885 242.76850783729373],[6800000 0 0]
25059,Satellite 1-Collision-Fragment,DEBRIS,0.05532207201559949,0.18881523284779322,0.0016814777608091707,0.008905413697022184,[247.66048723446787 46.51213229318478 6.373085115197464],[5247.660487234468 46.51213229318478 6.373085115197464],[6800000 0 0]
25060,Satellite 1-Collision-Fragment,DEBRIS,0.05091236147293442,0.04271672284171854,0.0014235440289347308,0.03332521631421714,[-48.00727834807417 10.084989291140543 8.644528336193607],[4951.992721651925 10.084989291140543 8.644528336193607],[6800000 0 0]
25061,Satellite 1-Collision-Fragment,DEBRIS,0.07742149910450537,0.45200405026416635,0.00329840937035806,0.007297300474255394,[490.4693923315039 257.95191489498836 -161.4397677533181],[5490.4693923315035 257.95191489498836 -161.4397677533181],[6800000 0 0]
25062,Satellite 1-Collision-Fragment,DEBRIS,0.05616463082317041,0.3699984887889144,0.0017332091497918188,0.004684368186110678,[123.56726717705257 333.0101945722394 8.518053990060755],[5123.567267177053 333.0101945722394 8.518053990060755],[6800000 0 0]
25063,Satellite 1-Collision-Fragment,DEBRIS,0.07072405046114168,0.16747699558273485,0.00275125387500794,0.016427652439279645,[28.863819741766324 32.287708964949154 -22.79576844896068],[5028.863819741767 32.287708964949154 -22.79576844896068],[6800000 0 0]
25064,Satellite 1-Collision-Fragment,DEBRIS,0.05113254571126102,0.01918025677180309,0.0014359128259989356,0.0748641086030648,[-8.222248021885015 -14.25383208044237 23.335131217621885],[4991.777751978115 -14.25383208044237 23.335131217621885],[6800000 0 0]
25065,Satellite 1-Collision-Fragment,DEBRIS,0.06593398936876717,0.05838854752848414,0.0023904063729487447,0.040939644401714465,[-46.470550653122636 12.21799514381689 -81.07908978691168],[4953.529449346877 12.21799514381689 -81.07908978691168],[6800000 0 0]
25066,Satellite 1-Collision-Fragment,DEBRIS,0.09133274824682344,0.061302618596978095,0.004593802321075025,0.07493647785710537,[-2.0873007579146217 -39.67651837043739 -23.26762133485764],[4997.912699242085 -39.67651837043739 -23.26762133485764],[6800000 0 0]
25067,Satellite 1-Collision-Fragment,DEBRIS,0.09652555637616965,0.09687846698155825,0.0051323579394196355,0.05297728276807507,[131.14772524856653 -8.142734945263653 4.082561800881215],[5131.1477252485665 -8.142734945263653 4.082561800881215],[6800000 0 0]
25068,Satellite 1-Collision-Fragment,DEBRIS,0.18492791878627574,0.2758668806570166,0.01889585471466398,0.06849627860242154,[-437.8150634953305 -153.6396646262943 -321.6074641369757],[4562.184936504669 -153.6396646262943 -321.6074641369757],[6800000 0 0]
25069,Satellite 1-Collision-Fragment,DEBRIS,0.12587419622885795,0.11328517166850831,0.008738733642482696,0.07713925409455809,[107.8628416041344 -14.832267586121812 -20.617600630818888],[5107.862841604135 -14.832267586121812 -20.617600630818888],[6800000 0 0]
25070,Satellite 1-Collision-Fragment,DEBRIS,0.11944402311592604,0.28778139735920905,0.00786677487594376,0.0273359395295605,[251.0405169673775 -160.86911765522032 -76.33763697603266],[5251.040516967378 -160.86911765522032 -76.33763697603266],[6800000 0 0]
25071,Satellite 1-Collision-Fragment,DEBRIS,0.05423257720214215,0.2799608012490884,0.0016157496579973431,0.0057713424550452285,[429.9620476991705 98.41700463990928 -436.27969682020847],[5429.96204769917 98.41700463990928 -436.27969682020847],[6800000 0 0]
25072,Satellite 1-Collision-Fragment,DEBRIS,0.25347201368814287,0.10526854764023551,0.0355521787529701,0.337728405586755,[-229.7694681741951 96.12969465696189 200.50172189506455],[4770.230531825805 96.12969465696189 200.50172189506455],[6800000 0 0]
25073,Satellite 1-Collision-Fragment,DEBRIS,0.06163390527521449,0.1672185014765266,0.0020881154977341076,0.012487347268969686,[-306.45237620833944 75.01037668157299 102.67363863516432],[4693.547623791661 75.01037668157299 102.67363863516432],[6800000 0 0]
25074,Satellite 1-Collision-Fragment,DEBRIS,0.11734256495001735,0.12544300036211878,0.007591764708985303,0.060519635906905976,[0.3162450419448504 -16.475994889064914 -17.68561525063937],[5000.316245041945 -16.475994889064914 -17.68561525063937],[6800000 0 0]
25075,Satellite 1-Collision-Fragment,DEBRIS,0.08761386543808733,0.042279415616188025,0.004226490940252809,0.09996568965429507,[-7.757681607225039 8.028168369334281 2.204965170793798],[4992.242318392775 8.028168369334281 2.204965170793798],[6800000 0 0]
25076,Satellite 1-Collision-Fragment,DEBRIS,0.07794657577827632,0.4420465240107415,0.003343407441821538,0.007563474114639334,[10.88783207011412 76.17149139515212 434.47714234530855],[5010.887832070114 76.17149139515212 434.47714234530855],[6800000 0 0]
25077,Satellite 1-Collision-Fragment,DEBRIS,0.05168415110608674,0.06607128664465936,0.0014671345922125986,0.022205328013408517,[61.48573559511093 -28.53351663291513 -97.74309963496471],[5061.485735595111 -28.53351663291513 -97.74309963496471],[6800000 0 0]
25078,Satellite 1-Collision-Fragment,DEBRIS,0.4523472093695878,0.01691052614925906,0.1135361610022211,6.7139342679290746,[-0.40373606635745 -2.2118099514637013 -9.663711733229444],[4999.596263933642 -2.2118099514637013 -9.663711733229444],[6800000 0 0]
25079,Satellite 1-Collision-Fragment,DEBRIS,0.3448639504191583,0.08739400231986331,0.06590696173366423,0.7541359816940731,[19.070182466597345 -13.041907770368095 -16.81422369662956],[5019.0701824665975 -13.041907770368095 -16.81422369662956],[6800000 0 0]
25080,Satellite 1-Collision-Fragment,DEBRIS,0.07808344156237725,0.8171060116499392,0.0033551867863975296,0.004106182965931896,[20.860480610303465 -306.0687225112925 387.5119682239197],[5020.860480610303 -306.0687225112925 387.5119682239197],[6800000 0 0]
25081,Satellite 1-Collision-Fragment,DEBRIS,0.17281628797994436,0.07269278177120565,0.01649652356077906,0.226934822947077,[9.336059510890934 -61.533843073427256 -17.18916259775188],[5009.336059510891 -61.533843073427256 -17.18916259775188],[6800000 0 0]
25082,Satellite 1-Collision-Fragment,DEBRIS,0.09129256040526726,0.08227486518445509,0.00458975101077501,0.05578557923474047,[-0.1753722609109097 -42.59572634890247 -0.541144989904692],[4999.824627739089 -42.59572634890247 -0.541144989904692],[6800000 0 0]
25083,Satellite 1-Collision-Fragment,DEBRIS,0.0580530801914004,0.13976944275921058,0.0018520099036278142,0.01325046352812886,[-97.39857869358428 227.83324627183387 -35.720571909889145],[4902.601421306415 227.83324627183387 -35.720571909889145],[6800000 0 0]
25084,Satellite 1-Collision-Fragment,DEBRIS,0.05126787853470417,0.06601080228443092,0.0014435417257849332,0.021868265129772586,[-32.527974091659765 -31.39731363904249 -13.766588094001905],[4967.472025908341 -31.39731363904249 -13.766588094001905],[6800000 0 0]
25085,Satellite 1-Collision-Fragment,DEBRIS,0.07576763850100103,0.10518194617356436,0.003158673654469788,0.03003056864205148,[-3.220988282941542 -14.98772738081369 21.581494992930864],[4996.779011717059 -14.98772738081369 21.581494992930864],[6800000 0 0]
25086,Satellite 1-Collision-Fragment,DEBRIS,0.08528896943386718,0.23370503031047574,0.004004654074203525,0.017135506535239597,[15.610794736052512 -121.89126051408843 42.444497454527585],[5015.610794736052 -121.89126051408843 42.444497454527585],[6800000 0 0]
25087,Satellite 1-Collision-Fragment,DEBRIS,0.1044399037918086,0.2291219717475984,0.006010718003025009,0.02623370407115053,[-58.98226522107121 -1183.2627851732022 1198.07333746085],[4941.017734778929 -1183.2627851732022 1198.07333746085],[6800000 0 0]
25088,Satellite 1-Collision-Fragment,DEBRIS,0.06845258428531317,0.23603085390373385,0.0025769700523196218,0.010917937251418196,[-263.9689123224468 -227.75375135417414 354.05140390061933],[4736.031087677553 -227.75375135417414 354.05140390061933],[6800000 0 0]
25089,Satellite 1-Collision-Fragment,DEBRIS,0.12809398232502656,0.08999219721940972,0.009050410495419922,0.10056883568865578,[49.13767456819943 -42.74552194901117 -33.80136451733747],[5049.137674568199 -42.74552194901117 -33.80136451733747],[6800000 0 0]
25090,Satellite 1-Collision-Fragment,DEBRIS,0.0574031737932124,0.03005623446287646,0.001810679405273914,0.060243055646586385,[9.917207248562384 -18.487287901600453 -4.08566014318975],[5009.917207248563 -18.487287901600453 -4.08566014318975],[6800000 0 0]
25091,Satellite 1-Collision-Fragment,DEBRIS,0.19766996060079658,0.09770818315032695,0.021596290501375244,0.22102847279586305,[-46.91915901774898 -29.567176891193768 23.023414202433678],[4953.080840982251 -29.567176891193768 23.023414202433678],[6800000 0 0]
25092,Satellite 1-Collision-Fragment,DEBRIS,0.06750802094021802,0.06752749271831064,0.0025061786075171906,0.037113455670146914,[48.96956248074618 22.51063234410175 1.897141254473918],[5048.969562480746 22.51063234410175 1.897141254473918],[6800000 0 0]
25093,Satellite 1-Collision-Fragment,DEBRIS,0.12069752638890875,0.053981380584055855,0.008033151546600259,0.14881337712531495,[14.20060712509131 -0.6033344460009482 14.87482996007339],[5014.200607125092 -0.6033344460009482 14.87482996007339],[6800000 0 0]
25094,Satellite 1-Collision-Fragment,DEBRIS,0.10410301405822571,0.3222902092797489,0.0059719124021294576,0.018529611605253012,[-1290.3891775596855 107.9241033419841 -362.02967390983923],[3709.610822440314 107.9241033419841 -362.02967390983923],[6800000 0 0]
25095,Satellite 1-Collision-Fragment,DEBRIS,0.09788186260199402,0.11524794906820035,0.005277950201290551,0.04579647832316057,[23.777647480728074 7.291791500958322 -21.05700433637718],[5023.777647480728 7.291791500958322 -21.05700433637718],[6800000 0 0]
25096,Satellite 1-Collision-Fragment,DEBRIS,0.0933137870421752,0.4163529243540136,0.004795730324192851,0.01151842594028515,[54.103659049765135 -291.51552446102545 -125.06499823553716],[5054.103659049765 -291.51552446102545 -125.06499823553716],[6800000 0 0]
25097,Satellite 1-Collision-Fragment,DEBRIS,0.09654636248188468,0.044848478733838855,0.005134575949455333,0.1144871820497496,[25.110566311571983 55.276345929861485 79.04181733003153],[5025.110566311572 55.276345929861485 79.04181733003153],[6800000 0 0]
25098,Satellite 1-Collision-Fragment,DEBRIS,0.07190914088299406,0.2538253206670613,0.0028444518870559413,0.011206336229894748,[227.30112544017155 137.0706713645438 643.7122560179398],[5227.301125440172 137.0706713645438 643.7122560179398],[6800000 0 0]
25099,Satellite 1-Collision-Fragment,DEBRIS,0.06458976256635006,0.23612950252875656,0.002293708865165049,0.00971377502853848,[-173.91171666905194 -51.53405505493746 197.3230442711422],[4826.088283330948 -51.53405505493746 197.3230442711422],[6800000 0 0]
25100,Satellite 1-Collision-Fragment,DEBRIS,0.056562669272143165,0.07281701906654282,0.0017579211321759607,0.02414162450909325,[196.28935278612946 26.674266837226757 -120.2456351785906],[5196.28935278613 26.674266837226757 -120.2456351785906],[6800000 0 0]
25101,Satellite 1-Collision-Fragment,DEBRIS,0.06951773205097897,0.43314303046810076,0.002657984434314499,0.006136505143444178,[-64.681982944936 211.90545529597065 -252.0487116297151],[4935.318017055064 211.90545529597065 -252.0487116297151],[6800000 0 0]
25102,Satellite 1-Collision-Fragment,DEBRIS,0.0962599311247183,0.1095570778440817,0.005104083483610359,0.04658834996379089,[81.29684712982412 32.956972157154695 -29.468844758341795],[5081.2968471298245 32.956972157154695 -29.468844758341795],[6800000 0 0]
25103,Satellite 1-Collision-Fragment,DEBRIS,0.10927975731424346,0.11493405597023092,0.006582115314429326,0.057268624681044586,[-18.346241179839527 -137.92657299723913 37.21659597693425],[4981.653758820161 -137.92657299723913 37.21659597693425],[6800000 0 0]
25104,Satellite 1-Collision-Fragment,DEBRIS,0.13326313222271802,0.21536670468488237,0.00979742032112415,0.04549180587342607,[-10.266138622349304 -1.0094891007461122 -0.4479233435178998],[4989.733861377651 -1.0094891007461122 -0.4479233435178998],[6800000 0 0]
25105,Satellite 1-Collision-Fragment,DEBRIS,0.063689874908953,0.049757222355534626,0.0022300932511400435,0.044819488419292446,[46.92473462121387 -183.58225780880338 61.32764870806638],[5046.924734621214 -183.58225780880338 61.32764870806638],[6800000 0 0]
25106,Satellite 1-Collision-Fragment,DEBRIS,0.05339419702000214,0.13854191888207415,0.0015660652484471643,0.011303909034060568,[51.95458753072331 -60.81108932144393 -3.011930739981783],[5051.954587530723 -60.81108932144393 -3.011930739981783],[6800000 0 0]
25107,Satellite 1-Collision-Fragment,DEBRIS,0.05073829859242489,0.0955426455266481,0.0014138040424034983,0.0147976229317323,[-16.198686001346207 -19.564207311518636 -26.769146695994934],[4983.801313998654 -19.564207311518636 -26.769146695994934],[6800000 0 0]
25108,Satellite 1-Collision-Fragment,DEBRIS,0.5153557275440752,0.11112408341268387,0.1474589747904282,1.3269758477359643,[127.91692048432431 -56.93637318567247 -79.96757969471089],[5127.916920484325 -56.93637318567247 -79.96757969471089],[6800000 0 0]
25109,Satellite 1-Collision-Fragment,DEBRIS,0.06221072934280329,0.17090286706675478,0.0021274765162318577,0.01244845421698434,[-58.67718332806209 91.44236279006557 62.94640751432598],[4941.322816671938 91.44236279006557 62.94640751432598],[6800000 0 0]
25110,Satellite 1-Collision-Fragment,DEBRIS,0.11453979320578538,0.23709454693816176,0.007232608339376553,0.03050516527173836,[-255.51780783315985 70.381516520929 -15.641106307737314],[4744.48219216684 70.381516520929 -15.641106307737314],[6800000 0 0]
25111,Satellite 1-Collision-Fragment,DEBRIS,0.338370954399863,0.10512238957970602,0.06344289405804712,0.6035145729820324,[-45.06416787936627 -7.433508023244827 -8.125644006838721],[4954.935832120634 -7.433508023244827 -8.125644006838721],[6800000 0 0]
25112,Satellite 1-Collision-Fragment,DEBRIS,0.05321009880669805,0.12049934160499821,0.0015552592836414146,0.012906786567677842,[-72.76098544639781 54.886683873678024 47.11736647722238],[4927.239014553602 54.886683873678024 47.11736647722238],[6800000 0 0]
25113,Satellite 1-Collision-Fragment,DEBRIS,0.10585260256244385,0.11594125023347482,0.00617481538439157,0.05325814041126118,[15.537775336751341 -57.27770402951588 -48.77933725283395],[5015.537775336751 -57.27770402951588 -48.77933725283395],[6800000 0 0]
25114,Satellite 1-Collision-Fragment,DEBRIS,0.06175994909924712,0.011460723662382027,0.002096684956574196,0.18294525008540477,[-8.155094947693211 23.662341789540974 15.101635253333054],[4991.844905052307 23.662341789540974 15.101635253333054],[6800000 0 0]
25115,Satellite 1-Collision-Fragment,DEBRIS,0.1404359889381225,0.12130408856232984,0.01088317787328292,0.08971814554866223,[-12.761974401228601 8.390720541778128 -9.18240170642508],[4987.238025598771 8.390720541778128 -9.18240170642508],[6800000 0 0]
25116,Satellite 1-Collision-Fragment,DEBRIS,0.12637876691563532,0.08738832857927527,0.008809098940636088,0.1008040671317431,[430.71157039513054 -146.85420011506488 156.74122250375194],[5430.71157039513 -146.85420011506488 156.74122250375194],[6800000 0 0]
25117,Satellite 1-Collision-Fragment,DEBRIS,0.057047726041294246,0.0035355654227034366,0.0017882726246784715,0.5057953710020973,[3.5477768751804586 -6.125542785046241 -0.7443692624068149],[5003.547776875181 -6.125542785046241 -0.7443692624068149],[6800000 0 0]
25118,Satellite 1-Collision-Fragment,DEBRIS,0.0517769146513578,0.1369176229554949,0.0014724182218198354,0.010754044585615142,[32.154232390136386 -0.6331121554204145 50.803384412277566],[5032.154232390137 -0.6331121554204145 50.803384412277566],[6800000 0 0]
25119,Satellite 1-Collision-Fragment,DEBRIS,0.05299852699500688,0.15594646740649792,0.0015428870172681413,0.009893696490388425,[76.16996699228278 1.772954988143134 52.83130020657121],[5076.169966992283 1.772954988143134 52.83130020657121],[6800000 0 0]
25120,Satellite 1-Collision-Fragment,DEBRIS,0.05475401555535906,0.7493182391053455,0.0016470436170091603,0.0021980562210465624,[31.43189735057231 129.33628751343986 27.9284439429006],[5031.431897350572 129.33628751343986 27.9284439429006],[6800000 0 0]
25121,Satellite 1-Collision-Fragment,DEBRIS,0.1174966879432605,0.04327693664857306,0.007611767569919352,0.1758850824338633,[91.89836007266997 8.319708690189994 -12.222593292684737],[5091.89836007267 8.319708690189994 -12.222593292684737],[6800000 0 0]
25122,Satellite 1-Collision-Fragment,DEBRIS,0.14011591427081682,0.05660439945016526,0.010833509247119713,0.19138988051021685,[84.42614254449646 0.2189391368420444 39.77156439419802],[5084.4261425444965 0.2189391368420444 39.77156439419802],[6800000 0 0]
